,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2
2020-06-05 12:48:40,1.317170323046158,-9.670162332942061,0.6943076660736359,1.0,0.0,0.0,0.0802819302348753,-0.13199821380897078,0.007581751658896536,985.48542024,0.2175593993,0.127633608,-0.02302750468,11.534750501723352,40.026894094534285,-7.952210184532018,3.353779048286627,-0.12422465702346733,-0.010158955392172778,-0.07797517681974797,-0.09160098878139444,1.5063343083227307,-9.736298676253188,0.5234352256233209,0.04232787149766577,-0.03831921382742033,0.014363844598634712,985.5268859925001,0.11797093791749999,0.0817563539775,-0.04063771024500001,10.91914212033317,39.82046343836913,-7.224919362316613,3.393061189672686,-0.12347100968453517,0.03307605268679138,-0.08706232724404708,-0.09543549447585253,0.19840907973116034,0.05639444062872459,0.2516132752673368,0.03240317354235195,0.07364903858252408,0.006999170598041012,0.038894710155597555,0.22205119738132612,0.03752704549577413,0.021879976294641813,0.7570561862900314,0.43516758814080203,1.1978794537721846,0.06524538599033543,0.0009255132042755186,0.041508840463961874,0.013985263331201814,0.006246310402583701,1,0,0,1,0,0,0,0,0.0,0.0022234269160857777,0.015421771328914275,4.26039285545981,0.19827023029239021,0.05,0.00011965340083478363,7.518254113559032e-05,-29.145629999473925,-0.0699147858160174,0.0,-0.005555356647987933,0.05554316591114476,1.9221698086806902,-0.19221078703312955,0.0,-0.015871510079380514,0.21261160236433613,0.16369315980907923,-0.03944129461590566,0.05,-0.0515026279202154,0.5069090742575748,-0.18947156404290044,0.09613823468721534,0.0,0.008771875824869983,0.17831881573093095,0.03408337030133517,0.007251726775304605,0.0,-0.0009464508193428357,0.003095264253672821,33.800132956516045,-0.6279174116373518,0.0,-8.3864213093476e-05,3.864985461172997e-05,120.09250813766013,-0.201091985445359,0.05,-0.0017810700209166652,0.00914659166508699,-23.374208364438047,0.8039830340265954
2020-06-05 12:48:50,1.3235941414981178,-9.643239596845092,0.4571742625704978,1.0,0.0,0.0,0.09854216507529162,-0.2065877806338436,0.007849360663275282,985.45908355,0.1400207882,0.1639606047,-0.1295123184,11.376961516492061,39.62607603282785,-6.730171414664204,3.3625170919040652,-0.13685579330468958,-0.027258740132018344,-0.08173913270586798,-0.1019623407632027,1.395996749239482,-9.697217399079754,0.594836017812797,0.06555883122109271,-0.09901483616918601,0.010483182741152612,985.4984607724999,0.06811191279249998,0.09949373648750001,-0.065223351725,11.294273618252026,39.929646042622,-7.526094944775563,3.402487582592721,-0.12690790618037745,0.0053484508969754326,-0.08077316399950359,-0.09476906999271459,0.10941630210874606,0.051926280109927746,0.12925114614695066,0.030570372875707786,0.08999758197916236,0.004000771291145028,0.03557586986569177,0.17263321690145367,0.056560435455973515,0.047705481063482436,0.3048875201568902,0.23087217423533957,0.657916640485257,0.05382186102872409,0.006691823393389199,0.03253749818544671,0.004601405599140368,0.004945352963244597,1,0,0,1,0,0,0,0,0.0,0.0008596497896593427,0.0027815824877117003,4.031675891609731,0.07052919479331732,0.05,9.790065206257693e-05,5.18353859638832e-05,-29.027049739283697,-0.056946844602965285,0.0,0.00347750710561546,0.03439402099457512,1.8667613263797112,0.13953843341351035,0.0,-0.008580875383749442,0.10192672430313825,0.23396513469194818,-0.03427100827330217,0.05,-0.019378004992315293,0.25972304574704613,-0.3969943131205874,0.1108846785436341,0.0,0.0045723191942903885,0.05613441362057664,0.025737123013962325,0.002590454530704599,0.0,-5.624446948851582e-05,1.8410742026303898e-05,34.32899509526099,-0.03857293206212731,0.0,0.0001424527274319463,0.00010380565718525362,119.8218094482315,0.3423542571883189,0.05,0.0017432220294625103,0.009959646117273992,-22.848965680307302,-0.8253932815129659
2020-06-05 12:49:00,1.3732066648121002,-9.640313124737931,0.08318968932255305,1.0,0.0,0.0,0.10679715090419524,-0.2676035426868602,0.009511841450297941,985.47778321,0.007259902953999998,0.3938666922,1.810287441,11.210173973205054,39.19899745913239,-4.882383158307758,3.7902539174894665,-0.15711509428224546,0.011180679030595459,-0.056747080597670266,-0.075553892791242,1.3512206391054578,-9.666840716005407,0.487487753925566,0.08519057139903587,-0.16614946395186192,0.008812241116065066,985.48205376,0.114756321506,0.18802350507749999,0.40546786039000005,11.384792267116511,39.75520172684097,-6.932837209653765,3.49330737693798,-0.13560454062786687,-0.003934240363644298,-0.0732497303856347,-0.09013824501551204,0.0364298017610362,0.03397382847740025,0.29384765999322293,0.02289234562135785,0.09074258430552164,0.001311745814247725,0.019383692268299304,0.08791173092944421,0.14298369048249823,0.9377481329270837,0.13428327530527578,0.4362527685214988,1.5062854804543582,0.20449983503675567,0.015527604103528285,0.018435373956038663,0.01121824230761839,0.010898558446130614,1,0,0,1,0,0,0,0,0.0,-0.0003920676705161679,0.0006484190201628609,4.013971129356376,-0.03123008010895112,0.05,4.897155683161728e-05,1.4278238717401674e-05,-28.953715054525084,-0.028385972150550387,0.0,0.012784132457222682,0.33710177702507793,1.2346716179666868,0.4241256901271105,0.0,-0.004252446247325664,0.037220245581645,0.28562124621436213,-0.022387727754868122,0.05,-0.010486839654837649,0.13188488726106662,-0.6061895371296746,0.10509744785138112,0.0,-0.0023042370990909696,0.014035063828533,0.02494295377246976,-0.0010988493978900758,0.0,0.0003509330884290699,0.000544756840225437,34.12188599142047,0.24118275687479418,0.0,0.00025712574187252275,0.00030807175579728347,118.85196758649452,0.6143573485541651,0.05,0.0049421094892762715,0.06450501196341073,-19.56476475750398,-2.145932898046037
2020-06-05 12:49:10,1.4208479367707385,-9.663142865431386,-0.3138157964250069,1.0,0.0,0.0,0.10451681068971448,-0.3016705999264783,0.01058260397798797,985.47769928,0.5128937835,0.1061813432,0.0009571892023,11.23959398669878,38.97121658132625,-2.8547074786127036,3.637540575580085,-0.16799343302920627,0.002442150937834453,-0.08207476424888975,-0.10508023511545414,1.3587047665317786,-9.654214479989118,0.23021395538541997,0.09753451422601915,-0.22696503426403825,0.008881389437614432,985.47499657,0.21943346848849998,0.19791056202500001,0.414676201780575,11.34036999452981,39.45579604195519,-5.604868059029171,3.5360226583150607,-0.14654724440990216,-0.0059487163889403024,-0.07463403859304399,-0.09354936436282332,0.048407797743048535,0.014694055694499084,0.44139115646032206,0.012016875866107878,0.07453486736785501,0.0014195941203515169,0.011209328044473771,0.21404552811975805,0.13279621531856942,0.9321337229800546,0.1485816596796618,0.46758636519701013,2.2257351104905214,0.21467520865952233,0.019696366749300923,0.016689977694505153,0.012068598808697085,0.013308798051378355,1,0,0,1,0,0,0,0,0.0,-0.0009078788923577471,0.0028784813578812975,4.117648743080957,-0.07343315929330152,0.05,-1.4666420390514088e-05,1.4849820793774403e-06,-28.94669558701441,0.008488398239567374,0.05,0.03582364841592692,0.39651740606419594,0.22654815546804397,0.5724873161217248,0.0,-0.0011750652230768997,0.004504523791800506,0.30985612666920137,-0.00711481572166324,0.05,-0.005592424601492795,0.05608583657809081,-0.7758619232471822,0.07804929067282568,0.0,-0.004268365625656952,0.03743365320756316,0.02794380609156119,-0.002197862050867673,0.0,0.00022378292516604068,0.0002386840354269099,33.8267294763959,0.1520775365401441,0.0,0.00022857087310341852,0.0002481575353826945,117.79629007328649,0.5409690125985236,0.05,0.008256808145446852,0.16040814172697399,-14.467262051584665,-2.861626096203973
2020-06-05 12:49:20,1.4330432950083187,-9.706832459089275,-0.625416049056356,1.0,0.0,0.0,0.09346820950433248,-0.2990899124904521,0.009704498558033604,985.4850997799997,-0.06682095721,0.07880877256,0.001580502391,11.50572530514205,39.07499163813708,-1.0031776289117915,3.600937080453292,-0.1822554023034717,0.015583209131814327,-0.08393311620453392,-0.10111779761367597,1.3876730095223189,-9.66338201152592,-0.099716973397078,0.10083108404338345,-0.26873795893440855,0.009412076162398699,985.4749164549999,0.148338379361,0.185704353165,0.420828203548325,11.333113695384487,39.21782042785589,-3.867609920124114,3.5978121663567273,-0.16105493072990323,0.00048682474205647384,-0.07612352343924048,-0.0959285665708937,0.04991464400873726,0.030691415689743602,0.4710911165000145,0.006017463646738187,0.04423321335224432,0.0011412973711829324,0.011110706368198204,0.2576603071414406,0.14324213097247263,0.9283555292831525,0.13610964996550245,0.28765747191079954,2.480253128339724,0.17699878646311712,0.019137427312797183,0.019286428837408085,0.012953617396467916,0.013689593597521107,1,0,0,1,0,0,0,0,0.0,-0.0006438333220198642,0.0015723596207648457,4.227097896591157,-0.05373895107742843,0.05,-7.711650382852341e-05,3.3086562026179205e-05,-29.01028844925859,0.044674537522398694,0.05,-0.09115088910408488,0.6059505545970417,-0.8560421561588099,0.5528056120632345,0.0,0.0012483957271897605,0.00545872843614277,0.3047821710982422,0.0078046408071717616,0.05,-0.001961297873394196,0.010747672179976539,-0.8683640551037906,0.032776713521604994,0.0,-0.0010829100456716762,0.0039115407856936185,0.029798943986319517,-0.0006317098177128465,0.0,-0.00024041315688077118,0.00026755196900408567,33.95549326504588,-0.16248567271536096,0.0,7.489852797187371e-05,3.1518736701728435e-05,117.24520567859571,0.17589334940073087,0.05,0.012628331341594705,0.33050367309976947,-8.740268265832253,-2.95344060454551
2020-06-05 12:49:30,1.3996936670340787,-9.759838233741489,-0.7790331804915362,1.0,0.0,0.0,0.07669579701636488,-0.2558155578640713,0.006756575784513688,985.49088287,0.202056164795,0.12361101598000003,-0.0793733212545,11.866614149099533,39.48931502397851,0.4602960089372271,3.660593354985662,-0.19649084343466952,0.024729985334299626,-0.08076985441699469,-0.09623212566756023,1.406697890906309,-9.692531670750022,-0.4087688341625865,0.09536949202865176,-0.28104490324196546,0.009138879942708301,985.482866285,0.16384722350975,0.175616955985,0.4333629528347,11.455526853536355,39.18363017564356,-2.0699930642237563,3.6723312321271266,-0.17596369326239825,0.013484006108635966,-0.07588120386702216,-0.09449601279698308,0.026236269377901168,0.0526787888829459,0.3808197167903751,0.01374271427232146,0.022863593799378246,0.0016551673527009892,0.006371544216296774,0.2588569893400314,0.14666366722834212,0.9187365167826653,0.3045968307914669,0.22405449246833833,2.3141429457597855,0.08236312313783442,0.01712448761814418,0.00927553382682942,0.012821948109671352,0.01313635914116091,1,0,0,1,0,0,0,0,0.0,5.2599671782084275e-05,1.6315954207397774e-05,4.253584898813136,0.004479455749539785,0.05,-0.00012077322136674391,7.581093806046556e-05,-29.12981355826215,0.07019248098399622,0.05,-0.014603414118091206,0.19441171626668402,-1.718265025972899,0.38840881834893926,0.0,0.003303939981626081,0.03137958449734061,0.2746808172104118,0.019434807429365805,0.05,0.0013747747223296785,0.006495248441709309,-0.8565760702810017,-0.024217864749216667,0.0,0.004000692611350034,0.044204805353317,0.02704367832053526,0.0023520668067143237,0.0,-0.0006535505120955249,0.0016146283572966622,34.61193344094036,-0.446575740422011,0.0,-0.00013262437472885837,9.006895540505518e-05,117.53552324344184,-0.31093674973154606,0.05,0.021596129125759905,0.6569698331900131,-3.397589098587268,-2.5832666686254213
2020-06-05 12:49:40,1.3345906013311757,-9.805814642995117,-0.7517416228297276,1.0,0.0,0.0,0.0572287204048517,-0.1745690582774137,0.0028228766624059953,985.49382782,0.4709332868,0.1684132594,-0.1603271449,12.067169554002916,40.02710024506706,1.4213485478369587,3.71657593717264,-0.20523666365079152,0.03007985495958232,-0.07412411282108898,-0.08992815866792908,1.3970438750360779,-9.733907050314317,-0.6175016622006566,0.08297738440381588,-0.25778628213960386,0.007466638745735315,985.4868774375,0.27976556947125,0.119253597785,-0.0592906936403,11.66977574873582,39.390655872127226,-0.49406013768757734,3.65391173704792,-0.18799408560453476,0.01820880009088268,-0.08022546192287684,-0.09808957926615486,0.0438559170751124,0.062138907594813095,0.21322956410268168,0.02062729852931972,0.059331872629807055,0.0035017125126416346,0.007112194871964579,0.26898254737499827,0.037604641339615115,0.0773450845418138,0.36906913930184443,0.4797111267485203,1.862922665712015,0.04846227111427891,0.016355019420900584,0.012095849895374503,0.004269638681622689,0.006534480229665857,1,0,0,1,0,0,0,0,0.0,0.0007783794016251409,0.0023235873912541257,4.167327563373573,0.06590116082569164,0.05,-0.00013014231462094437,8.699182504372683e-05,-29.272485335825884,0.07599397927902807,0.05,-0.0034711337882609274,0.0271567354063004,-2.1561908523776196,0.13997135260427596,0.0,0.005219789057552886,0.07111956773132583,0.22739272692554907,0.026505950793724184,0.05,0.005157393584713723,0.06960897492731044,-0.7294745286319371,-0.08389760441970959,0.0,0.010155024018448528,0.22969240038312566,0.01928395100495329,0.004914772334573762,0.0,-0.0006592172669593343,0.0016394923440185344,35.4395090082445,-0.4611665464091743,0.0,-0.0002897237211037345,0.00037547710996597105,118.59140690718266,-0.6832159963857123,0.0,0.09122194924116633,0.4552101055741962,0.8784669278623944,-1.9439999072988845
2020-06-05 12:49:50,1.2661971397272358,-9.827672078056883,-0.5665967096081618,1.0,0.0,0.0,0.03708500320225413,-0.0648315695544572,-0.0004421165518512035,985.49816894,-0.02426740676,0.00353405714,-0.08988573789999997,11.860563433542746,40.376555553412,1.762677752087085,3.7370775834221113,-0.203752863623286,0.03737677723339603,-0.06467116032135788,-0.08135209180430565,1.3583811757752022,-9.77503935347069,-0.6806968904964453,0.0661194325319508,-0.19857652454659858,0.004710458613275521,985.4919948524999,0.14547527190624998,0.09359177627000001,-0.08200142541587499,11.82501811044681,39.741990615148666,0.6602861699873699,3.6787959890084267,-0.1969339432530547,0.026942456664773073,-0.07587456094099387,-0.09215754343836773,0.07381292099369503,0.05354305627205493,0.10131173448219061,0.024371143703297602,0.1030264035956905,0.00444368566626864,0.005485060199571871,0.24698622279825092,0.07030490514923113,0.0663071798612334,0.2335086847501841,0.575236980630024,1.2384925000482476,0.06114849209766719,0.010505375495053131,0.009176888501234253,0.008514389099562456,0.008536516008679003,1,0,0,1,0,0,0,0,0.0,0.001211037754813859,0.005167599624309001,4.00048140809249,0.09929979650487297,0.05,-9.698717007414445e-05,5.0577032463572893e-05,-29.393324954793492,0.056905126784512206,0.05,0.0027030059008627465,0.021895479377089553,-2.097371512929426,-0.11986401427259152,0.0,0.007364538183461761,0.13115091561060974,0.1710095206234707,0.029538935212811965,0.05,0.010780014866745407,0.25426328214674965,-0.49521618569594217,-0.13611524394813584,0.0,0.018928091126200707,0.583906852249318,0.009137335895068481,0.005566195729236292,0.0,-0.00013621885091776254,9.460992397506083e-05,35.79434713664519,-0.09725234467329713,0.0,-0.0002989218566254803,0.00039735514210653445,119.89297082245758,-0.7125128752610195,0.0,-0.022520791477940016,0.2977798517493235,3.644322308861271,-1.131717141024795
2020-06-05 12:50:00,1.2236089372697778,-9.81326297952551,-0.2761521437071198,1.0,0.0,0.0,0.017009034605309205,0.058423125910821924,-0.0017633130861073156,985.5103683599997,0.2971373731,0.14723113599999998,0.1223950875,11.12629057738146,40.187236124479604,1.2812489118970751,3.742961361508426,-0.18943618490366412,0.04796289637368845,-0.0609394653640291,-0.0718405491730386,1.306022586340567,-9.80164698357975,-0.5933809141591363,0.04700463880719498,-0.10919826494628006,0.0018435057022402914,985.4983119974999,0.23646485448375,0.11069736713,-0.05179777913862499,11.730159428506663,40.020051736734295,1.2313928051895866,3.71430205927221,-0.1987291389031028,0.035037378475241604,-0.07012614823086767,-0.08483823132820839,0.07739181392952897,0.029311987606873022,0.23158609951156026,0.02571790661704083,0.136424955605812,0.003800466461340476,0.008576637364295404,0.20641533393254718,0.07374862218600599,0.12156326356530127,0.4138673335533988,0.38156551667573985,0.5523956249921107,0.037549414295544925,0.0072790715764593054,0.010055863832659643,0.00900785282276943,0.01059592844330447,1,0,0,1,0,0,0,0,0.0,0.00114570302153319,0.004675426463098594,3.8243966783281893,0.08968756283266877,0.05,-2.48926977379351e-05,4.014136149834892e-06,-29.44674970057751,0.014652885796079929,0.05,0.008581600627499875,0.1716192667204321,-1.5944904761450092,-0.33036719617208676,0.0,0.010664576071376565,0.24966936023331918,0.11132275821241502,0.03018170150107003,0.05,0.02431794561577942,0.6916600225750142,-0.18097750192104897,-0.17136483645559608,0.05,0.0432044707121154,0.11374875896481729,0.0006174470244474763,0.0039255914813852546,0.0,0.0008051901804810727,0.0024706510777412734,35.05402356492712,0.5737425485408139,0.0,-0.00010586831451718233,5.9461716078152786e-05,120.59089192295866,-0.2547955938787396,0.0,-0.0011526072396991149,0.00435701302944191,4.465275211821119,-0.10061478415512126
2020-06-05 12:50:10,1.223934514584046,-9.761033289711305,0.05904810828821527,1.0,0.0,0.0,-0.0029645634643531075,0.17721442640784976,-0.001073889348159533,985.53285218,0.01120501935,0.02878116488,-0.05631453395,9.93257895301942,39.17702837212337,-0.3143656199187509,3.711700942700783,-0.15948152297782908,0.061228319362010876,-0.06671649280406919,-0.0682130434165143,1.2620827982280587,-9.801945747572205,-0.38386059196419847,0.02708954868701548,-0.0009407688782997956,-0.00011411058092801419,985.5088043249998,0.1887520681225,0.086989904355,-0.046033082312499994,11.246650629486634,39.94198007377051,1.037727397975592,3.72707895620099,-0.18947680878889267,0.044161961982169415,-0.06661280782763629,-0.07783346076544691,0.05231264614104132,0.0287443987546857,0.3542589298556933,0.025904601934546575,0.15219741883781837,0.002030970717792037,0.017494310043485752,0.23683599509395054,0.08288929267911611,0.12036049293545044,0.9646089275814509,0.5295919584389048,0.9237922672925587,0.015264556468925461,0.021228107060295993,0.013540705628285956,0.0055493922498177205,0.009783147091844429,1,0,0,1,0,0,0,0,0.0,0.0005647435941268558,0.0012975989037606532,3.7137405915810593,0.04242541380032394,0.05,6.881880623134631e-05,2.692511451400175e-05,-29.401968347293696,-0.040523943438476095,0.05,0.018443582648980925,0.5673542395470299,-0.7837007450270663,-0.4580446918987095,0.0,0.018513325226958147,0.5697886387475958,0.051129474343210225,0.03006276763177608,0.0,0.7710433498675103,0.6909046832856577,0.1708059827642145,-0.18265034571379302,0.05,-0.02120180024344518,0.2822862360531667,-0.003279318986118052,0.0009764846652822208,0.0,0.0019432216654332627,0.012107309371668117,32.91943296394363,1.3311286683423056,0.0,0.0002882973811340575,0.00038003959162423207,119.74082005001497,0.6944233051105115,0.0,0.01595536089978764,0.4715260037738742,2.7295610440654094,1.279236106097923
2020-06-05 12:50:20,1.266182268029098,-9.68331377329731,0.38903714045713,1.0,0.0,0.0,-0.02243656514160951,0.2739585729531089,0.00019106091986007285,985.54496766,0.1372616333,0.05888730884,-0.014011682869999998,8.515679351089194,37.22887241123815,-3.3029804157826623,3.405791429158256,-0.1143680698338357,0.06398717198967939,-0.09560806637487122,-0.06615788037578581,1.2449807149025394,-9.77132053014775,-0.09866590114248408,0.007173227300400179,0.11119113892933084,-0.0007720645165644948,985.5215892849999,0.10533415474749999,0.05960841671499999,-0.009454216804999993,10.358778078758203,39.24242311531328,-0.14335484292931333,3.6493828291973944,-0.16675966033465375,0.052638791239693686,-0.07198379621608185,-0.07189089119241109,0.02449039243152739,0.06528318461056376,0.4135974586347121,0.025631829515863302,0.14676599193733111,0.0008386791641810988,0.021196091929103766,0.14544723823774303,0.06264427132337588,0.09322039914673813,1.4632262643560263,1.4419420838757695,2.2858211185484145,0.1629597384546964,0.039499248493581995,0.012347183259581701,0.015930081747729946,0.006730795609823057,1,0,0,1,0,0,0,0,0.0,-0.0002904638289827238,0.0003772174980299711,3.7137257198829214,-0.02144945403679399,0.05,0.00015518481159704532,0.00012158895372835966,-29.257610042534125,-0.09108944802120256,0.0,0.07618842289488645,0.337359421264496,0.17193310503822545,-0.5001947680797925,0.05,0.06968357468900337,0.2635964487431355,-0.008392094000653414,0.029709598908290516,0.0,-0.024408204681995928,0.3187766406858753,0.5095961252717806,-0.1671633737696574,0.05,0.016656822300752203,0.500009284324181,-0.0026461415144067757,-0.0013218988719575855,0.0,0.003021537839859943,0.026736493192864374,29.574548881490074,1.9021614253271544,0.0,0.0008367046983355382,0.0026485959663193745,116.59313690784111,1.9842857327988455,0.05,0.20494960535827772,0.6555189860536635,-2.336097123804338,3.089921929747782
2020-06-05 12:50:30,1.3337150379029008,-9.605144247646773,0.6844365307417551,1.0,0.0,0.0,-0.039661678781508655,0.3351752663743346,-0.00044615652554163085,985.54306029,-0.3238860458,-0.1079635745,-0.2763060826,7.1845806938523165,34.447879936714635,-7.7749673453294195,3.450631339396125,-0.07412570637695619,0.054746770329541485,-0.12278328981431515,-0.07238070722776033,1.2618601894464556,-9.715688572545226,0.21409240894499515,-0.012013443195540516,0.21119284791152879,-0.0007730745099871016,985.5328121225,0.0304294949875,0.03173400880499999,-0.05605930298,9.189782393835598,37.760254211138935,-2.5277661172834396,3.5777712681908977,-0.13435287102307128,0.05698128951373005,-0.08651182858932116,-0.06964804504827476,0.051907978567288515,0.09100381615812082,0.41481229030484,0.024476198262871146,0.12083638720178132,0.0008381516370645152,0.01587982062026109,0.2636002534968234,0.10583166218353805,0.16545158497712867,1.7104638204427889,2.5266367752442234,3.9808631890777226,0.17413266127889476,0.05063702287527968,0.00715178631792688,0.028543309321244083,0.0029729332343967616,1,0,0,1,0,0,0,0,0.0,-0.0010141120090274686,0.003490549163143645,3.8238318205160446,-0.07601413838195348,0.05,0.00020023845482751768,0.00019453155452093585,-29.04949131065539,-0.11680427923926295,0.0,-0.036474084938441,0.42450481826419784,1.1325217794871005,-0.47768872731122736,0.05,-0.0379744300231039,0.43476271701726144,-0.06506280738747126,0.028084558497205973,0.0,-0.0096626183789251,0.11894773306097037,0.7863482657352933,-0.12735249325587197,0.05,0.020795730759259976,0.6386557294125432,-0.001328984953841091,-0.0009463415453187541,0.0,0.0037568596363138146,0.03949842919299321,25.63283899796093,2.082448930548664,0.0,0.001461853519023406,0.007255197367755588,110.85378072007614,3.338652198146974,0.05,-0.04235455618137531,0.4618189958586745,-11.392313381030833,5.22460826063729
2020-06-05 12:50:40,1.4036943458236515,-9.55777545197303,0.936094754155966,1.0,0.0,0.0,-0.0512827976059908,0.35462132492069204,-0.005383602496169087,985.49801635,0.331691494,0.1389620036,0.3209419727,6.191897504431551,31.160285602331534,-13.454153909840635,3.3892515856004874,-0.03978073372973776,0.017695273248639672,-0.16454350145533206,-0.07645915537723467,1.306881541584924,-9.651816690657103,0.5171541334107665,-0.02908640124836552,0.28524239766399634,-0.0016781468625025446,985.52972412,0.03906802521249999,0.029666725704999997,-0.006422581679999997,7.956184125598121,35.50351658060192,-6.2116168227178665,3.489343824213913,-0.09693900822958969,0.049414383732467856,-0.1124128376121469,-0.07080269659932377,0.07880227523252825,0.08933532939361635,0.37849250908670196,0.021064086621773857,0.07979994611267732,0.0025237053790489066,0.02179744923715856,0.2755494413680366,0.10286266572699077,0.24667891201008357,1.62555124585623,3.485664244649442,5.719444781082721,0.15048898472727168,0.051648986516865746,0.021497841359498226,0.04161613732181515,0.004574066928796909,1,0,0,1,0,0,0,0,0.0,-0.0013140297934267004,0.005458855062203162,4.0035916517556505,-0.1025224238341782,0.05,0.00017592513469484014,0.00015325280668640449,-28.846233472917113,-0.1018539234874094,0.0,-0.013260023745415572,0.17452327489372804,2.009568425354851,-0.42122850199173056,0.05,-0.012748674027497367,0.16680431981149185,-0.11338104152910895,0.023035673052140212,0.0,-0.003972810022805544,0.03352272656940225,0.9637551642481355,-0.0709397226944044,0.05,-0.06131538887657008,0.5426150667864639,-0.005638698101850645,0.003105940430715432,0.0,0.0038521737747288843,0.04131051938891369,21.89215754937306,1.8274402519472606,0.0,0.0020626115278149096,0.013476447373220964,102.83703795028433,4.424789641715066,0.05,-0.021229264831342434,0.28261585651068444,-24.532101670952716,7.311580211802364
