timestamp,x
4708.41953,985.4608917
4709.420708,985.4580688
4710.42268,985.4538727
4711.424675,985.4499817
4712.427079,985.4470825
4713.429342,985.4470825
4714.431486,985.4475403
4715.432711,985.450058
4716.434426,985.4521942
4717.436778,985.4536438
4718.438884,985.4568481
4719.441282,985.4584503
4720.443562,985.4594421
4721.445843,985.4631805
4722.44816,985.4715729
4723.450554,985.4792023
4724.452457,985.4872894
4725.453694,985.4945374
4726.455827,985.4973602
4727.458263,985.4973602
4728.460626,985.4936981
4729.462916,985.4897308
4730.465292,985.485611
4731.468143,985.4842377
4732.469769,985.4799652
4733.471521,985.4760742
4734.473159,985.4723358
4735.474908,985.4667664
4736.476582,985.4608154
4737.47824,985.4571533
4738.480009,985.4547119
4739.481633,985.4542542
4740.483312,985.4515839
4741.485046,985.4508972
4742.486825,985.4477692
4743.488434,985.4467773
4744.490105,985.4444885
4745.492134,985.443573
4746.49355,985.4424286
4747.495247,985.4418945
4748.496918,985.4393768
4749.498626,985.4371643
4750.500304,985.4362488
4751.501995,985.4360199
4752.503676,985.4359436
4753.505386,985.4359436
4754.507087,985.4377747
4755.50881,985.4405212
4756.510491,985.4442596
4757.512443,985.449295
4758.513879,985.4545593
4759.515694,985.4573059
4760.517317,985.4599762
4761.51897,985.4602051
4762.520663,985.4602051
4763.52237,985.4606628
4764.524301,985.4615784
4765.525782,985.4618073
4766.527474,985.4644012
4767.529241,985.4670715
4768.531391,985.4701233
4769.532739,985.4710388
4770.534263,985.4721069
4771.536156,985.4721832
4772.537725,985.4721069
4773.539339,985.4715729
4774.541093,985.4714966
4775.542812,985.4709625
4776.544471,985.4709625
4777.546143,985.4735565
4778.547957,985.4756927
4779.549553,985.4785156
4780.551314,985.4827118
4781.552969,985.4866028
4782.55473,985.4873657
4783.556472,985.4885864
4784.55813,985.4885864
4785.559758,985.486908
4786.561436,985.4840088
4787.56315,985.4790497
4788.564824,985.4737854
4789.566542,985.4707336
4790.568211,985.4707336
4791.569881,985.473175
4792.571658,985.4768372
4793.573326,985.4802704
4794.575111,985.4802704
4795.576805,985.4795837
4796.578397,985.4772949
4797.580065,985.4728699
4798.581791,985.4701996
4799.583485,985.4673767
4800.585179,985.4673004
4801.586847,985.4673004
4802.588584,985.4702759
4803.59024,985.4710388
4804.592159,985.4710388
4805.593626,985.4677582
4806.595467,985.4627991
4807.596997,985.4574585
4808.598755,985.4521942
4809.600441,985.4496002
4810.602147,985.4489136
4811.603841,985.447464
4812.606243,985.4447937
4813.608572,985.4444122
4814.610778,985.4421234
4815.612494,985.4421234
4816.613884,985.4423523
4817.616194,985.4460907
4818.618544,985.4511261
4819.620811,985.4553986
4820.623072,985.4610443
4821.625285,985.4627228
4822.627775,985.4627228
4823.629991,985.4621887
4824.632258,985.4595947
4825.633017,985.4575348
4826.635024,985.4549408
4827.637366,985.4544067
4828.639666,985.453949
4829.642028,985.453949
4830.644424,985.4566193
4831.646499,985.4608154
4832.649097,985.4621887
4833.651289,985.46875
4834.652842,985.4719543
4835.654564,985.4756927
4836.656427,985.4768372
4837.658491,985.4795074
4838.660727,985.4800415
4839.662878,985.4800415
4840.665273,985.4795074
4841.667438,985.4795074
4842.669888,985.4814911
4843.672249,985.4831696
4844.673073,985.4853058
4845.675197,985.4892731
4846.677568,985.4927063
4847.679967,985.4961395
4848.682167,985.4978943
4849.684421,985.4981232
4850.686838,985.4983521
4851.689099,985.4995728
4852.691196,985.4995728
4853.692658,985.4994965
4854.694029,985.4986572
4855.696381,985.4963684
4856.698657,985.4932404
4857.700511,985.4901123
4858.702906,985.4865265
4859.70529,985.484314
4860.707016,985.484314
4861.708692,985.4845428
4862.710401,985.4846954
4863.712322,985.4853058
4864.714173,985.4876709
4865.715602,985.4885101
4866.717195,985.4893494
4867.718872,985.4897308
4868.720569,985.4897308
4869.722206,985.487442
4870.724005,985.4854584
4871.725637,985.4813385
4872.727363,985.4792786
4873.729115,985.4768372
4874.730726,985.476532
4875.73273,985.476532
4876.734152,985.4792023
4877.73588,985.4840088
4878.73753,985.488205
4879.739267,985.4947662
4880.741033,985.4972076
4881.742534,985.500412
4882.744393,985.5008698
4883.746012,985.5020905
4884.747686,985.5021667
4885.749359,985.5046082
4886.751165,985.5057526
4887.752791,985.5082703
4888.754472,985.5166626
4889.756317,985.5204773
4890.758311,985.5207062
4891.760674,985.5223083
4892.762954,985.5223083
4893.765384,985.5181885
4894.767598,985.5149078
4895.769837,985.5137634
4896.772205,985.512619
4897.772977,985.5115509
4898.775197,985.5084229
4899.777623,985.5075073
4900.779871,985.5056763
4901.782258,985.5039215
4902.784635,985.5039215
4903.786873,985.5072021
4904.789234,985.5101776
4905.791559,985.5110931
4906.792776,985.5110931
4907.794766,985.5092621
4908.797079,985.5091858
4909.799341,985.5076599
4910.801764,985.5076599
4911.803613,985.5097961
4912.805296,985.5119324
4913.806844,985.5152893
4914.808621,985.5187988
4915.810231,985.5213928
4916.812127,985.5235291
4917.813571,985.5260468
4918.81534,985.5274963
4919.816976,985.5278778
4920.818736,985.5279541
4921.820466,985.5336761
4922.822124,985.5375671
4923.823801,985.5407715
4924.825565,985.5441284
4925.827175,985.5451202
4926.829198,985.5451202
4927.831655,985.5438995
4928.83278,985.5438995
4929.833938,985.5453491
4930.836122,985.5478668
4931.837386,985.5486298
4932.839457,985.5538177
4933.841723,985.5583191
4934.844118,985.5661011
4935.846285,985.5756378
4936.848635,985.5836487
4937.851049,985.5905151
4938.852586,985.597229
4939.854107,985.5995178
4940.856397,985.5995941
4941.858998,985.5995941
4942.861188,985.5995941
4943.863626,985.5991364
4944.865861,985.5978394
4945.868272,985.5977631
4946.870519,985.5944824
4947.872388,985.58815
4948.873592,985.5841827
4949.875908,985.5792236
4950.878103,985.5718231
4951.880445,985.5667114
4952.883022,985.5632782
4953.884929,985.5591583
4954.886589,985.5526733
4955.88834,985.546875
4956.890014,985.5420685
4957.891595,985.5387878
4958.893228,985.5342102
4959.894994,985.5329895
4960.896677,985.5311584
4961.898354,985.5265808
4962.900067,985.5256653
4963.901758,985.5256653
4964.903806,985.5259705
4965.906291,985.5305481
4966.908688,985.5392456
4967.911034,985.5495453
4968.912589,985.5567169
4969.914089,985.5684662
4970.916321,985.5756378
4971.91878,985.5827332
4972.920972,985.5866241
4973.923255,985.5931854
4974.925537,985.5942535
4975.927644,985.5944824
4976.930176,985.5966949
4977.932246,985.6017303
4978.933076,985.6066132
4979.935497,985.6142426
4980.937752,985.6252289
4981.940198,985.6346893
4982.942482,985.6409454
4983.944871,985.6465149
4984.947347,985.6478882
4985.949171,985.6497955
4986.950796,985.6497955
4987.952595,985.6504059
4988.954144,985.6504059
4989.955802,985.6504822
4990.957597,985.6533051
4991.959209,985.6539917
4992.960925,985.6572723
4993.962548,985.659256
4994.964308,985.6612396
4995.965997,985.6642151
4996.967799,985.6682587
4997.969459,985.6731415
4998.97121,985.6771088
4999.972797,985.6800842
5000.974488,985.6800842
5001.97619,985.6799316
5002.977833,985.6768036
5003.97956,985.6762695
5004.981259,985.6762695
5005.983196,985.6809235
5006.984647,985.6864929
5007.986332,985.6925201
5008.988072,985.6986237
5009.989768,985.7028198
5010.991475,985.7065582
5011.993221,985.7089996
5012.99485,985.7125854
5013.996534,985.7183075
5014.998305,985.7273865
5015.999929,985.7377625
5017.001652,985.7448578
5018.003427,985.749054
5019.005058,985.749054
5020.006731,985.7481384
5021.008433,985.739975
5022.010137,985.7357788
5023.011821,985.7342529
5024.013476,985.7320404
5025.015306,985.7320404
5026.016915,985.7333374
5027.018602,985.7357788
5028.02029,985.7358551
5029.022022,985.7367706
5030.023811,985.7400513
5031.025479,985.743103
5032.02707,985.7434082
5033.028841,985.7444763
5034.030476,985.7492065
5035.032382,985.752182
5036.033981,985.7528687
5037.035565,985.7584381
5038.037572,985.7637787
5039.039045,985.7637787
5040.04067,985.7635498
5041.042509,985.7620239
5042.044129,985.7620239
5043.045811,985.7624054
5044.047447,985.7633972
5045.049143,985.7643127
5046.050832,985.7633972
5047.052692,985.7602692
5048.054218,985.7529449
5049.055961,985.7444763
5050.057857,985.7402802
5051.060021,985.7370758
5052.061924,985.7370758
5053.06407,985.7388306
5054.066403,985.747757
5055.068397,985.7585144
5056.070757,985.7691193
5057.072546,985.7791901
5058.073814,985.7917786
5059.076011,985.8000183
5060.078347,985.8057404
5061.080689,985.8057404
5062.082953,985.8055115
5063.085091,985.8018494
5064.087488,985.7965851
5065.0898,985.7952118
5066.09218,985.7952118
5067.093013,985.795517
5068.095287,985.7985687
5069.097235,985.7993317
5070.09933,985.7993317
5071.101464,985.7965088
5072.103815,985.7945251
5073.106735,985.7936096
5074.10841,985.7936096
5075.110096,985.79422
5076.112237,985.7975769
5077.113578,985.7983398
5078.115639,985.7983398
5079.117954,985.7981873
5080.120107,985.7966614
5081.122325,985.7936859
5082.124456,985.7935333
5083.126713,985.7911682
5084.129114,985.789566
5085.131437,985.789566
5086.132754,985.7915497
5087.134533,985.7915497
5088.136804,985.7915497
5089.139083,985.792923
5090.141525,985.792923
5091.143837,985.7910156
5092.146036,985.7910156
5093.148361,985.7924652
5094.150805,985.7931519
5095.152525,985.7952118
5096.15396,985.7980347
5097.156329,985.7980347
5098.158518,985.7968903
5099.160884,985.7930756
5100.162537,985.7905579
5101.164212,985.7855225
5102.165963,985.7804871
5103.16762,985.7774353
5104.16945,985.7756042
5105.17113,985.7731628
5106.172816,985.7693481
5107.174335,985.7687378
5108.176106,985.7676697
5109.177768,985.7675934
5110.179456,985.7676697
5111.181174,985.7683563
5112.182835,985.7683563
5113.184569,985.7675171
5114.186324,985.766449
5115.18798,985.7653809
5116.18968,985.7653809
5117.191471,985.7657623
5118.19309,985.7692719
5119.194799,985.77034
5120.19655,985.773468
5121.19828,985.7758331
5122.200464,985.7790375
5123.201521,985.7817078
5124.203219,985.7862854
5125.205088,985.7909393
5126.206667,985.795517
5127.208346,985.8003998
5128.210088,985.8062744
5129.211696,985.8095551
5130.213349,985.8135986
5131.215114,985.8170319
5132.216848,985.8170319
5133.218498,985.8152771
5134.220202,985.8110046
5135.221911,985.8045959
5136.223579,985.7988739
5137.225281,985.7953644
5138.227046,985.7901764
5139.228695,985.7881927
5140.230499,985.7881927
5141.232494,985.789566
5142.233842,985.7899475
5143.235495,985.7901001
5144.237337,985.7899475
5145.238917,985.7898712
5146.240644,985.7850647
5147.242361,985.7817841
5148.243987,985.7762909
5149.246136,985.7712555
5150.248534,985.7666779
5151.250911,985.7666779
5152.252553,985.7668304
5153.253426,985.7711792
5154.255334,985.7751465
5155.257458,985.7819366
5156.259686,985.7833862
5157.261999,985.7848358
5158.264388,985.7849884
5159.266746,985.7855988
5160.269102,985.7857513
5161.271448,985.7900238
5162.272712,985.793457
5163.274191,985.796051
5164.276561,985.8009338
5165.278835,985.806427
5166.281246,985.8100128
5167.283634,985.8144379
5168.285904,985.8182526
5169.288704,985.8238983
5170.290561,985.8279419
5171.293096,985.8331299
5172.294827,985.8348846
5173.296573,985.8348846
5174.298238,985.8348846
5175.299943,985.8302307
5176.301749,985.8248901
5177.303484,985.8226776
5178.305165,985.8202362
5179.307298,985.8188629
5180.308418,985.8188629
5181.310131,985.8216858
5182.311823,985.8280945
5183.313482,985.8329773
5184.31527,985.838623
5185.316924,985.8412933
5186.318675,985.8412933
5187.320401,985.8392334
5188.322097,985.8348846
5189.32378,985.8261108
5190.325476,985.8230591
5191.327163,985.8230591
5192.328862,985.8262634
5193.33056,985.8307648
5194.332462,985.8370209
5195.333778,985.8393097
5196.335518,985.8410645
5197.337181,985.8454895
5198.338852,985.8493042
5199.340539,985.8535767
5200.342192,985.8598328
5201.343924,985.8598328
5202.345706,985.8584595
5203.347809,985.8547974
5204.348956,985.8487701
5205.350623,985.8419037
5206.353087,985.8351135
5207.354039,985.8319855
5208.355695,985.8254242
5209.35737,985.8163452
5210.359072,985.8088684
5211.360734,985.7998657
5212.362477,985.7917786
5213.363983,985.7833862
5214.365819,985.7795715
5215.367499,985.7795715
5216.36909,985.7839966
5217.370787,985.7891846
5218.372694,985.793457
5219.374161,985.7957458
5220.375783,985.7957458
5221.377621,985.792923
5222.379178,985.792923
5223.380847,985.7941437
5224.382595,985.8044434
5225.384217,985.8145905
5226.385914,985.8259583
5227.387644,985.8380127
5228.389235,985.8434296
5229.390896,985.8434296
5230.393215,985.8428192
5231.394277,985.837326
5232.39598,985.8293915
5233.398043,985.8189392
5234.3993,985.8058167
5235.40096,985.79422
5236.402774,985.7847595
5237.404303,985.7775116
5238.406023,985.7717133
5239.407807,985.7668304
5240.409356,985.7618713
5241.410974,985.7570648
5242.412798,985.7570648
5243.414345,985.7575226
5244.415986,985.7645416
5245.417722,985.7725525
5246.419284,985.7778931
5247.421275,985.7816315
5248.423629,985.7816315
5249.425871,985.7814789
5250.428299,985.7777405
5251.430659,985.7707214
5252.432448,985.7650757
5253.433719,985.7582092
5254.435909,985.7531738
5255.43829,985.746994
5256.440646,985.7455444
5257.442851,985.7433319
5258.445258,985.7432556
5259.447631,985.7433319
5260.450102,985.7449341
5261.452289,985.7449341
5262.453264,985.7432556
5263.455612,985.7387543
5264.457877,985.7311249
5265.460143,985.7267761
5266.46252,985.7207489
5267.464438,985.7207489
5268.46599,985.7221222
5269.468072,985.7290649
5270.470145,985.7356262
5271.472516,985.7459259
5272.47303,985.7523346
5273.474317,985.7603455
5274.475968,985.7675934
5275.477743,985.7730103
5276.479305,985.7744598
5277.480918,985.7787323
5278.482613,985.7798767
5279.484404,985.779953
5280.486024,985.7810211
5281.487606,985.7810211
5282.489386,985.7794952
5283.490929,985.7791138
5284.492684,985.7772827
5285.494351,985.7746887
5286.495941,985.7687378
5287.497506,985.7626343
5288.499364,985.7525635
5289.500969,985.743866
5290.502655,985.7341003
5291.504357,985.7258606
5292.505818,985.7215118
5293.507483,985.7202148
5294.509193,985.713501
5295.511071,985.7092285
5296.512599,985.7090759
5297.514122,985.7025909
5298.515756,985.7016754
5299.517613,985.7016754
5300.51914,985.7033539
5301.520765,985.7072449
5302.522409,985.7094574
5303.52419,985.7094574
5304.525753,985.7086945
5305.527357,985.7032013
5306.529,985.6925964
5307.530779,985.6847382
5308.532661,985.674057
5309.533991,985.6637573
5310.53565,985.6633759
5311.537305,985.6632996
5312.539008,985.6632996
5313.54061,985.6642151
5314.542308,985.6642151
5315.543928,985.6559753
5316.545539,985.6477356
5317.54727,985.6378937
5318.548896,985.6302643
5319.550712,985.6302643
5320.552738,985.6371307
5321.553908,985.6472778
5322.555507,985.6580353
5323.557197,985.667572
5324.558833,985.6710052
5325.560576,985.6710052
5326.562087,985.6674957
5327.563783,985.6654358
5328.565422,985.6602478
5329.567179,985.6556702
5330.568711,985.652771
5331.570456,985.6477356
5332.572381,985.6427002
5333.573644,985.6422424
5334.575313,985.6422424
5335.576951,985.6425476
5336.579346,985.6438446
5337.581488,985.6439972
5338.584342,985.6491852
5339.58621,985.6539154
5340.588604,985.6613922
5341.591012,985.6749725
5342.592556,985.6947327
5343.594147,985.7125854
5344.596498,985.7209778
5345.598808,985.7297516
5346.601136,985.7344818
5347.603351,985.7344818
5348.605801,985.7312012
5349.608115,985.7254791
5350.610572,985.7178497
5351.612396,985.708313
5352.61354,985.7004547
5353.61585,985.7004547
5354.618443,985.7004547
5355.620307,985.7025146
5356.621755,985.704422
5357.623309,985.704422
5358.625059,985.7028961
5359.626547,985.6932068
5360.62822,985.6834412
5361.629845,985.6729889
5362.631515,985.6620789
5363.633127,985.6523895
5364.634737,985.6516266
5365.63674,985.6503296
5366.639082,985.6486511
5367.641828,985.6486511
5368.64377,985.6546783
5369.646161,985.6626892
5370.648483,985.6772614
5371.650836,985.69664
5372.652505,985.7137299
5373.653848,985.7267761
5374.656202,985.7307434
5375.658515,985.7307434
5376.660844,985.7220459
5377.663016,985.7151031
5378.665374,985.7079315
5379.667725,985.6961823
5380.670026,985.6826019
5381.673153,985.6705475
5382.674391,985.6567383
5383.676009,985.6402588
5384.677661,985.631485
5385.679345,985.627594
5386.680937,985.6256866
5387.682573,985.6254578
5388.684234,985.6254578
5389.685881,985.6324005
5390.687499,985.6407928
5391.689143,985.6484222
5392.690767,985.6586456
5393.6926,985.6692505
5394.694046,985.6768799
5395.695708,985.6802368
5396.697361,985.684967
5397.698973,985.6957245
5398.700654,985.7054138
5399.702297,985.7135773
5400.703893,985.7211304
5401.705571,985.727005
5402.70721,985.727005
5403.708844,985.7228088
5404.710531,985.7173157
5405.71228,985.711441
5406.713764,985.7010651
5407.715678,985.6895447
5408.717028,985.6828308
5409.718681,985.6794739
5410.720309,985.6794739
5411.721969,985.6800842
5412.723724,985.6853485
5413.725247,985.6891632
5414.72697,985.6929779
5415.728462,985.6929779
5416.730205,985.6887817
5417.731764,985.6835175
5418.733387,985.6806183
5419.735074,985.6752777
5420.736741,985.6745148
5421.738439,985.6745148
5422.7401,985.6827545
5423.741701,985.6887054
5424.743312,985.694046
5425.744915,985.6984711
5426.746915,985.7012939
5427.74915,985.7030487
5428.751476,985.7057953
5429.752768,985.7125854
5430.753593,985.7209778
5431.754741,985.7279968
5432.756503,985.7349396
5433.758018,985.7440948
5434.759792,985.7491302
5435.76127,985.7556152
5436.762933,985.7629395
5437.764596,985.7685852
5438.766187,985.7685852
5439.767864,985.767746
5440.769472,985.7658386
5441.771243,985.7650757
5442.772761,985.7637787
5443.774375,985.7615662
5444.776202,985.7609558
5445.777635,985.7605743
5446.779354,985.7537079
5447.780959,985.7511902
5448.78255,985.7511902
5449.78463,985.7521057
5450.786935,985.7523346
5451.789327,985.7556152
5452.791488,985.7587433
5453.792732,985.7597351
5454.794518,985.7622528
5455.796807,985.7626343
5456.799204,985.7639313
5457.801527,985.7679749
5458.803951,985.7698059
5459.806154,985.7707977
5460.808604,985.7730103
5461.811002,985.7759857
5462.812524,985.7775879
5463.813944,985.7804871
5464.816149,985.7885742
5465.818458,985.79422
5466.820641,985.7957458
5467.822877,985.7963562
5468.825317,985.7963562
5469.827096,985.7900238
5470.828761,985.7822418
5471.83024,985.7724762
5472.832078,985.7607269
5473.833467,985.749054
5474.835144,985.7364655
5475.836746,985.7241058
5476.838401,985.7132721
5477.840581,985.7038879
5478.842893,985.6931305
5479.845225,985.68367
5480.847494,985.6752777
5481.849851,985.671463
5482.852175,985.6710052
5483.852968,985.6710052
5484.855306,985.6757355
5485.85747,985.6803894
5486.860076,985.6828308
5487.862236,985.6872559
5488.864496,985.6915283
5489.866732,985.6970978
5490.868991,985.7014465
5491.871409,985.7080841
5492.872708,985.7136536
5493.874508,985.7136536
5494.87669,985.7128143
5495.879161,985.7100677
5496.881199,985.7049561
5497.882751,985.7028961
5498.884398,985.7028961
5499.886083,985.7097626
5500.887561,985.7164001
5501.889296,985.7276917
5502.890934,985.7358551
5503.892645,985.739975
5504.89406,985.7422638
5505.895972,985.7455444
5506.897433,985.7471466
5507.898959,985.7497406
5508.901071,985.7505798
5509.9022,985.7514954
5510.903846,985.7540894
5511.905486,985.756073
5512.907118,985.759964
5513.908728,985.7640076
5514.910367,985.7659149
5515.912203,985.7692719
5516.913625,985.7701111
5517.915238,985.7720184
5518.916875,985.7759094
5519.918521,985.7820129
5520.920352,985.7880402
5521.921922,985.7965851
5522.923437,985.8031464
5523.925112,985.8071136
5524.926642,985.8131409
5525.928286,985.8163452
5526.929912,985.8197784
5527.931515,985.825119
5528.933147,985.8299255
5529.934777,985.8334351
5530.936425,985.8377075
5531.93838,985.8422089
5532.940495,985.8438873
5533.942673,985.8461761
5534.94496,985.8461761
5535.947323,985.8444977
5536.949607,985.8417511
5537.95214,985.8385468
5538.95291,985.8313751
5539.955036,985.8269501
5540.957422,985.8234406
5541.9597,985.8190918
5542.962014,985.8166504
5543.964379,985.8165741
5544.96675,985.815506
5545.969009,985.8152771
5546.971273,985.8101654
5547.972658,985.802002
5548.974314,985.7933807
5549.97646,985.7887268
5550.97906,985.7831573
5551.980742,985.7831573
5552.982304,985.7873535
5553.983967,985.7936096
5554.985557,985.7971191
5555.987288,985.8017731
5556.988818,985.8042908
5557.990507,985.8060455
5558.99224,985.8063507
5559.993692,985.8063507
5560.995347,985.8069611
5561.996943,985.8079529
5562.998665,985.8088684
5564.000636,985.8109283
5565.001933,985.8115387
5566.003437,985.8118439
5567.005052,985.8133698
5568.00668,985.814209
5569.008297,985.8172607
5570.009935,985.8183289
5571.011581,985.8192444
5572.013168,985.8198547
5573.014798,985.8194733
5574.016432,985.8194733
5575.018287,985.8194733
5576.019685,985.8195496
5577.021314,985.8195496
5578.022961,985.8149719
5579.024563,985.8067322
5580.026462,985.7979584
5581.02895,985.7888031
5582.03117,985.7788849
5583.032618,985.7720947
5584.03345,985.7706451
5585.034961,985.7706451
5586.037092,985.7731628
5587.03942,985.7765198
5588.041662,985.7795715
5589.043953,985.7826996
5590.046373,985.7867432
5591.048645,985.7886505
5592.050967,985.7917023
5593.05252,985.7970428
5594.054,985.8017731
5595.056306,985.8024597
5596.058635,985.8029175
5597.061037,985.8042908
5598.063224,985.8052063
5599.065583,985.8072662
5600.067886,985.8143616
5601.07035,985.8205414
5602.072078,985.8238983
5603.07357,985.8250427
5604.075127,985.8253479
5605.076838,985.8253479
5606.078378,985.8248901
5607.080086,985.824585
5608.081622,985.8242035
5609.083324,985.8230591
5610.084828,985.8203125
5611.086714,985.8178711
5612.089068,985.8174896
5613.091551,985.8167267
5614.092725,985.8163452
5615.093691,985.8141327
5616.095906,985.8126831
5617.098259,985.8126831
5618.100562,985.8174896
5619.102885,985.8200836
5620.105169,985.8247375
5621.107474,985.8280945
5622.109839,985.8280945
5623.11217,985.8263397
5624.112953,985.8237457
5625.115205,985.8216095
5626.117701,985.8189392
5627.120113,985.8171844
5628.122583,985.8149719
5629.124783,985.8133698
5630.127454,985.8090973
5631.128938,985.8079529
5632.130555,985.8068848
5633.132438,985.8045197
5634.133855,985.8045197
5635.135547,985.807724
5636.137065,985.8101654
5637.138674,985.8123779
5638.140304,985.8142853
5639.14192,985.8142853
5640.143532,985.8133698
5641.145265,985.8123779
5642.146768,985.8106995
5643.148392,985.8106995
5644.149955,985.8106995
5645.151723,985.8128357
5646.153189,985.816803
5647.154869,985.8193207
5648.156504,985.820694
5649.158638,985.8238983
5650.161121,985.8261871
5651.164007,985.8274078
5652.165655,985.8274078
5653.167983,985.8254242
5654.17025,985.8245087
5655.172284,985.8221436
5656.173239,985.8215332
5657.176028,985.8215332
5658.177913,985.8270264
5659.180242,985.8325195
5660.182489,985.8396149
5661.184764,985.8444977
5662.18698,985.8496857
5663.189338,985.8509827
5664.191732,985.8522797
5665.194089,985.8522797
5666.19573,985.8520508
5667.197284,985.8520508
5668.198905,985.8512878
5669.2005,985.8512878
5670.202145,985.8512878
5671.203755,985.8518219
5672.205522,985.8528137
5673.206988,985.85289
5674.208635,985.854187
5675.210275,985.8543396
5676.212175,985.8553314
5677.213424,985.8563995
5678.215372,985.8565521
5679.217149,985.8570099
5680.219204,985.8583069
5681.221501,985.8583069
5682.223814,985.8579254
5683.225993,985.8563995
5684.22832,985.8561707
5685.231108,985.8530426
5686.232447,985.8525085
5687.233711,985.8518219
5688.236212,985.8525085
5689.238352,985.8525848
5690.24072,985.8572388
5691.243045,985.8614349
5692.245376,985.8641815
5693.247743,985.8670044
5694.250201,985.8670044
5695.252772,985.8669281
5696.254847,985.8638
5697.257228,985.8613586
5698.259468,985.8597565
5699.261779,985.8576965
5700.264102,985.8573914
5701.266413,985.8570862
5702.268691,985.8570862
5703.270984,985.8570862
5704.272513,985.858078
5705.273857,985.8610535
5706.275973,985.8627319
5707.278195,985.8641815
5708.280504,985.8641815
5709.282882,985.8630371
5710.285219,985.8617401
5711.287554,985.8597565
5712.290178,985.8597565
5713.292034,985.8613586
5714.293441,985.8618164
5715.29501,985.8623505
5716.297307,985.8637238
5717.298274,985.8641815
5718.299973,985.8644104
5719.301504,985.8661652
5720.30322,985.866394
5721.304808,985.866394
5722.30647,985.8659363
5723.308091,985.8636475
5724.309759,985.861969
5725.311214,985.8602905
5726.312842,985.8599854
5727.314703,985.8599854
5728.317033,985.8623505
5729.319222,985.866394
5730.32156,985.8729553
5731.323812,985.8765411
5732.326208,985.8841705
5733.328411,985.8898926
5734.330763,985.8921814
5735.332476,985.8924866
5736.333891,985.8983612
5737.335978,985.9017181
5738.338256,985.9047699
5739.34052,985.9091187
5740.342785,985.9124756
5741.345068,985.9124756
5742.347313,985.9113312
5743.349541,985.9106445
5744.352259,985.9078979
5745.353741,985.9027863
5746.355719,985.8973694
5747.358022,985.8925629
5748.360357,985.8878326
5749.363003,985.8847046
5750.364968,985.8847046
5751.367201,985.8847046
5752.369512,985.8822632
5753.371838,985.8800507
5754.372833,985.8800507
5755.374931,985.8816528
5756.377273,985.8840942
5757.379461,985.8872986
5758.381781,985.8903503
5759.384188,985.8929443
5760.386508,985.8929443
5761.388898,985.8929443
5762.391197,985.8946228
5763.392784,985.8956909
5764.394364,985.9001923
5765.395982,985.9036255
5766.398128,985.9037781
5767.400226,985.9041595
5768.402784,985.9079742
5769.405096,985.9108734
5770.407374,985.914917
5771.409627,985.9191895
5772.41187,985.9243011
5773.412873,985.9283447
5774.414833,985.9295654
5775.417145,985.9301758
5776.419493,985.9301758
5777.421771,985.9294891
5778.424031,985.9294891
5779.426281,985.9302521
5780.428509,985.9321594
5781.430876,985.9335327
5782.433359,985.9365082
5783.435183,985.9388733
5784.436714,985.9402466
5785.438278,985.9402466
5786.439935,985.9394836
5787.441532,985.9347534
5788.44323,985.9284973
5789.444762,985.9223175
5790.446857,985.9187317
5791.449188,985.9141541
5792.451446,985.9130096
5793.452698,985.9105682
5794.45467,985.9086609
5795.456923,985.9057617
5796.45927,985.9057617
5797.46163,985.9046936
5798.463912,985.9046936
5799.466358,985.9065247
5800.468654,985.9098816
5801.470832,985.9102631
5802.472435,985.9132385
5803.473775,985.915451
5804.476096,985.9161377
5805.47852,985.916748
5806.480868,985.9186554
5807.483437,985.9199524
5808.485301,985.9204102
5809.486904,985.9235382
5810.488534,985.9268951
5811.490146,985.9309387
5812.491897,985.9345245
5813.493396,985.9391785
5814.495097,985.9423065
5815.496624,985.9428406
5816.498195,985.9428406
5817.499879,985.9412384
5818.501466,985.9398651
5819.503149,985.9374237
5820.504739,985.936203
5821.506356,985.9319305
5822.507885,985.9319305
5823.509506,985.9322357
5824.511104,985.9349823
5825.512815,985.9377289
5826.5143,985.9434509
5827.515951,985.9489441
5828.517551,985.9553528
5829.519157,985.9598541
5830.520773,985.9638214
5831.522376,985.9676361
5832.524109,985.9692383
5833.525736,985.9705353
5834.527347,985.9705353
5835.52894,985.9687805
5836.531061,985.9687805
5837.532288,985.9687805
5838.533601,985.9690857
5839.535265,985.9719849
5840.536897,985.9760284
5841.538692,985.9797668
5842.540251,985.9824371
5843.541858,985.9844971
5844.543431,985.9845734
5845.544959,985.9845734
5846.546553,985.9844971
5847.548148,985.981369
5848.549767,985.9799957
5849.551692,985.9779358
5850.552927,985.9764862
5851.554629,985.9727478
5852.556241,985.971756
5853.557844,985.9700775
5854.559466,985.9700012
5855.561052,985.9694672
5856.562682,985.9694672
5857.564345,985.9683228
5858.566174,985.9679413
5859.567568,985.9679413
5860.569113,985.9702301
5861.570845,985.9702301
5862.572555,985.9706879
5863.573947,985.9723663
5864.575571,985.9729767
5865.577381,985.9729767
5866.579593,985.9729767
5867.58196,985.9727478
5868.584369,985.971756
5869.58667,985.9715271
5870.5889,985.969696
5871.591323,985.969696
5872.592817,985.9710693
5873.594455,985.97229
5874.596772,985.9729004
5875.598995,985.9736633
5876.601222,985.97435
5877.603476,985.97435
5878.60567,985.9740448
5879.607973,985.9740448
5880.61031,985.9740448
5881.613021,985.9725189
5882.614569,985.971756
5883.616348,985.9715271
